(-9.599592, 0.000000)
(-9.599192, 0.000000)
(-9.598792, 0.000000)
(-9.598392, 0.000000)
(-9.597992, 0.000000)
(-9.597592, 0.000000)
(-9.597192, 0.000000)
(-9.596792, 0.000000)
(-9.596392, 0.000000)
(-9.595992, 0.000000)
(-9.595592, 0.000000)
(-9.595192, 0.000000)
(-9.594792, 0.000000)
(-9.594392, 0.000000)
(-9.593992, 0.000000)
(-9.593592, 0.000000)
(-9.593192, 0.000000)
(-9.592792, 0.000000)
(-9.592392, 0.000000)
(-9.591992, 0.000000)
(-9.591592, 0.000000)
(-9.591192, 0.000000)
(-9.590792, 0.000000)
(-9.590392, 0.000000)
(-9.589992, 0.000000)
(-9.589592, 0.000000)
(-9.589192, 0.000000)
(-9.588792, 0.000000)
(-9.588392, 0.000000)
(-9.587992, 0.000000)
(-9.587592, 0.000000)
(-9.587192, 0.000000)
(-9.586792, 0.000000)
(-9.586392, 0.000000)
(-9.585992, 0.000000)
(-9.585592, 0.000000)
(-9.585192, 0.000000)
(-9.584792, 0.000000)
(-9.584392, 0.000000)
(-9.583992, 0.000000)
(-9.583592, 0.000000)
(-9.583192, 0.000000)
(-9.582792, 0.000000)
(-9.582392, 0.000000)
(-9.581992, 0.000000)
(-9.581592, 0.000000)
(-9.581192, 0.000000)
(-9.580792, 0.000000)
(-9.580392, 0.000000)
(-9.579992, 0.000000)
(-9.579592, 0.000000)
(-9.579192, 0.000000)
(-9.578792, 0.000000)
(-9.578392, 0.000000)
(-9.577992, 0.000000)
(-9.577592, 0.000000)
(-9.577192, 0.000000)
(-9.576792, 0.000000)
(-9.576392, 0.000000)
(-9.575992, 0.000000)
(-9.575592, 0.000000)
(-9.575192, 0.000000)
(-9.574791, 0.000000)
(-9.574391, 0.000000)
(-9.573991, 0.000000)
(-9.573591, 0.000000)
(-9.573191, 0.000000)
(-9.572791, 0.000000)
(-9.572391, 0.000000)
(-9.571991, 0.000000)
(-9.571591, 0.000000)
(-9.571191, 0.000000)
(-9.570791, 0.000000)
(-9.570391, 0.000000)
(-9.569991, 0.000000)
(-9.569591, 0.000000)
(-9.569191, 0.000000)
(-9.568791, 0.000000)
(-9.568391, 0.000000)
(-9.567991, 0.000000)
(-9.567591, 0.000000)
(-9.567191, 0.000000)
(-9.566791, 0.000000)
(-9.566391, 0.000000)
(-9.565991, 0.000000)
(-9.565591, 0.000000)
(-9.565191, 0.000000)
(-9.564791, 0.000000)
(-9.564391, 0.000000)
(-9.563991, 0.000000)
(-9.563591, 0.000000)
(-9.563191, 0.000000)
(-9.562791, 0.000000)
(-9.562391, 0.000000)
(-9.561991, 0.000000)
(-9.561591, 0.000000)
(-9.561191, 0.000000)
(-9.560791, 0.000000)
(-9.560391, 0.000000)
(-9.559991, 0.000000)
(-9.559591, 0.000000)
(-9.559191, 0.000000)
(-9.558791, 0.000000)
(-9.558391, 0.000000)
(-9.557991, 0.000000)
(-9.557591, 0.000000)
(-9.557191, 0.000000)
(-9.556791, 0.000000)
(-9.556391, 0.000000)
(-9.555991, 0.000000)
(-9.555591, 0.000000)
(-9.555191, 0.000000)
(-9.554791, 0.000000)
(-9.554391, 0.000000)
(-9.553991, 0.000000)
(-9.553591, 0.000000)
(-9.553191, 0.000000)
(-9.552791, 0.000000)
(-9.552391, 0.000000)
(-9.551991, 0.000000)
(-9.551591, 0.000000)
(-9.551191, 0.000000)
(-9.550791, 0.000000)
(-9.550391, 0.000000)
(-9.549991, 0.000000)
(-9.549591, 0.000000)
(-9.549191, 0.000000)
(-9.548791, 0.000000)
(-9.548391, 0.000000)
(-9.547991, 0.000000)
(-9.547591, 0.000000)
(-9.547191, 0.000000)
(-9.546791, 0.000000)
(-9.546391, 0.000000)
(-9.545991, 0.000000)
(-9.545591, 0.000000)
(-9.545191, 0.000000)
(-9.544791, 0.000000)
(-9.544391, 0.000000)
(-9.543991, 0.000000)
(-9.543591, 0.000000)
(-9.543191, 0.000000)
(-9.542791, 0.000000)
(-9.542391, 0.000000)
(-9.541991, 0.000000)
(-9.541591, 0.000000)
(-9.541191, 0.000000)
(-9.540791, 0.000000)
(-9.540391, 0.000000)
(-9.539991, 0.000000)
(-9.539591, 0.000000)
(-9.539191, 0.000000)
(-9.538791, 0.000000)
(-9.538391, 0.000000)
(-9.537991, 0.000000)
(-9.537591, 0.000000)
(-9.537191, 0.000000)
(-9.536791, 0.000000)
(-9.536391, 0.000000)
(-9.535991, 0.000000)
(-9.535591, 0.000000)
(-9.535191, 0.000000)
(-9.534791, 0.000000)
(-9.534391, 0.000000)
(-9.533991, 0.000000)
(-9.533591, 0.000000)
(-9.533191, 0.000000)
(-9.532791, 0.000000)
(-9.532391, 0.000000)
(-9.531991, 0.000000)
(-9.531591, 0.000000)
(-9.531191, 0.000000)
(-9.530791, 0.000000)
(-9.530391, 0.000000)
(-9.529991, 0.000000)
(-9.529591, 0.000000)
(-9.529191, 0.000000)
(-9.528791, 0.000000)
(-9.528391, 0.000000)
(-9.527991, 0.000000)
(-9.527591, 0.000000)
(-9.527191, 0.000000)
(-9.526791, 0.000000)
(-9.526391, 0.000000)
(-9.525991, 0.000000)
(-9.525591, 0.000000)
(-9.525191, 0.000000)
(-9.524790, 0.000000)
(-9.524390, 0.000000)
(-9.523990, 0.000000)
(-9.523590, 0.000000)
(-9.523190, 0.000000)
(-9.522790, 0.000000)
(-9.522390, 0.000000)
(-9.521990, 0.000000)
(-9.521590, 0.000000)
(-9.521190, 0.000000)
(-9.520790, 0.000000)
(-9.520390, 0.000000)
(-9.519990, 0.000000)
(-9.519590, 0.000000)
(-9.519190, 0.000000)
(-9.518790, 0.000000)
(-9.518390, 0.000000)
(-9.517990, 0.000000)
(-9.517590, 0.000000)
(-9.517190, 0.000000)
(-9.516790, 0.000000)
(-9.516390, 0.000000)
(-9.515990, 0.000000)
(-9.515590, 0.000000)
(-9.515190, 0.000000)
(-9.514790, 0.000000)
(-9.514390, 0.000000)
(-9.513990, 0.000000)
(-9.513590, 0.000000)
(-9.513190, 0.000000)
(-9.512790, 0.000000)
(-9.512390, 0.000000)
(-9.511990, 0.000000)
(-9.511590, 0.000000)
(-9.511190, 0.000000)
(-9.510790, 0.000000)
(-9.510390, 0.000000)
(-9.509990, 0.000000)
(-9.509590, 0.000000)
(-9.509190, 0.000000)
(-9.508790, 0.000000)
(-9.508390, 0.000000)
(-9.507990, 0.000000)
(-9.507590, 0.000000)
(-9.507190, 0.000000)
(-9.506790, 0.000000)
(-9.506390, 0.000000)
(-9.505990, 0.000000)
(-9.505590, 0.000000)
(-9.505190, 0.000000)
(-9.504790, 0.000000)
(-9.504390, 0.000000)
(-9.503990, 0.000000)
(-9.503590, 0.000000)
(-9.503190, 0.000000)
(-9.502790, 0.000000)
(-9.502390, 0.000000)
(-9.501990, 0.000000)
(-9.501590, 0.000000)
(-9.501190, 0.000000)
(-9.500790, 0.000000)
(-9.500390, 0.000000)
(-9.499990, 0.000000)
(-9.499590, 0.000000)
(-9.499190, 0.000000)
(-9.498790, 0.000000)
(-9.498390, 0.000000)
(-9.497990, 0.000000)
(-9.497590, 0.000000)
(-9.497190, 0.000000)
(-9.496790, 0.000000)
(-9.496390, 0.000000)
(-9.495990, 0.000000)
(-9.495590, 0.000000)
(-9.495190, 0.000000)
(-9.494790, 0.000000)
(-9.494390, 0.000000)
(-9.493990, 0.000000)
(-9.493590, 0.000000)
(-9.493190, 0.000000)
(-9.492790, 0.000000)
(-9.492390, 0.000000)
(-9.491990, 0.000000)
(-9.491590, 0.000000)
(-9.491190, 0.000000)
(-9.490790, 0.000000)
(-9.490390, 0.000000)
(-9.489990, 0.000000)
(-9.489590, 0.000000)
(-9.489190, 0.000000)
(-9.488790, 0.000000)
(-9.488390, 0.000000)
(-9.487990, 0.000000)
(-9.487590, 0.000000)
(-9.487190, 0.000000)
(-9.486790, 0.000000)
(-9.486390, 0.000000)
(-9.485990, 0.000000)
(-9.485590, 0.000000)
(-9.485190, 0.000000)
(-9.484790, 0.000000)
(-9.484390, 0.000000)
(-9.483990, 0.000000)
(-9.483590, 0.000000)
(-9.483190, 0.000000)
(-9.482790, 0.000000)
(-9.482390, 0.000000)
(-9.481990, 0.000000)
(-9.481590, 0.000000)
(-9.481190, 0.000000)
(-9.480790, 0.000000)
(-9.480390, 0.000000)
(-9.479990, 0.000000)
(-9.479590, 0.000000)
(-9.479190, 0.000000)
(-9.478790, 0.000000)
(-9.478390, 0.000000)
(-9.477990, 0.000000)
(-9.477590, 0.000000)
(-9.477190, 0.000000)
(-9.476790, 0.000000)
(-9.476390, 0.000000)
(-9.475990, 0.000000)
(-9.475590, 0.000000)
(-9.475190, 0.000000)
(-9.474789, 0.000000)
(-9.474389, 0.000000)
(-9.473989, 0.000000)
(-9.473589, 0.000000)
(-9.473189, 0.000000)
(-9.472789, 0.000000)
(-9.472389, 0.000000)
(-9.471989, 0.000000)
(-9.471589, 0.000000)
(-9.471189, 0.000000)
(-9.470789, 0.000000)
(-9.470389, 0.000000)
(-9.469989, 0.000000)
(-9.469589, 0.000000)
(-9.469189, 0.000000)
(-9.468789, 0.000000)
(-9.468389, 0.000000)
(-9.467989, 0.000000)
(-9.467589, 0.000000)
(-9.467189, 0.000000)
(-9.466789, 0.000000)
(-9.466389, 0.000000)
(-9.465989, 0.000000)
(-9.465589, 0.000000)
(-9.465189, 0.000000)
(-9.464789, 0.000000)
(-9.464389, 0.000000)
(-9.463989, 0.000000)
(-9.463589, 0.000000)
(-9.463189, 0.000000)
(-9.462789, 0.000000)
(-9.462389, 0.000000)
(-9.461989, 0.000000)
(-9.461589, 0.000000)
(-9.461189, 0.000000)
(-9.460789, 0.000000)
(-9.460389, 0.000000)
(-9.459989, 0.000000)
(-9.459589, 0.000000)
(-9.459189, 0.000000)
(-9.458789, 0.000000)
(-9.458389, 0.000000)
(-9.457989, 0.000000)
(-9.457589, 0.000000)
(-9.457189, 0.000000)
(-9.456789, 0.000000)
(-9.456389, 0.000000)
(-9.455989, 0.000000)
(-9.455589, 0.000000)
(-9.455189, 0.000000)
(-9.454789, 0.000000)
(-9.454389, 0.000000)
(-9.453989, 0.000000)
(-9.453589, 0.000000)
(-9.453189, 0.000000)
(-9.452789, 0.000000)
(-9.452389, 0.000000)
(-9.451989, 0.000000)
(-9.451589, 0.000000)
(-9.451189, 0.000000)
(-9.450789, 0.000000)
(-9.450389, 0.000000)
(-9.449989, 0.000000)
(-9.449589, 0.000000)
(-9.449189, 0.000000)
(-9.448789, 0.000000)
(-9.448389, 0.000000)
(-9.447989, 0.000000)
(-9.447589, 0.000000)
(-9.447189, 0.000000)
(-9.446789, 0.000000)
(-9.446389, 0.000000)
(-9.445989, 0.000000)
(-9.445589, 0.000000)
(-9.445189, 0.000000)
(-9.444789, 0.000000)
(-9.444389, 0.000000)
(-9.443989, 0.000000)
(-9.443589, 0.000000)
(-9.443189, 0.000000)
(-9.442789, 0.000000)
(-9.442389, 0.000000)
(-9.441989, 0.000000)
(-9.441589, 0.000000)
(-9.441189, 0.000000)
(-9.440789, 0.000000)
(-9.440389, 0.000000)
(-9.439989, 0.000000)
(-9.439589, 0.000000)
(-9.439189, 0.000000)
(-9.438789, 0.000000)
(-9.438389, 0.000000)
(-9.437989, 0.000000)
(-9.437589, 0.000000)
(-9.437189, 0.000000)
(-9.436789, 0.000000)
(-9.436389, 0.000000)
(-9.435989, 0.000000)
(-9.435589, 0.000000)
(-9.435189, 0.000000)
(-9.434789, 0.000000)
(-9.434389, 0.000000)
(-9.433989, 0.000000)
(-9.433589, 0.000000)
(-9.433189, 0.000000)
(-9.432789, 0.000000)
(-9.432389, 0.000000)
(-9.431989, 0.000000)
(-9.431589, 0.000000)
(-9.431189, 0.000000)
(-9.430789, 0.000000)
(-9.430389, 0.000000)
(-9.429989, 0.000000)
(-9.429589, 0.000000)
(-9.429189, 0.000000)
(-9.428789, 0.000000)
(-9.428389, 0.000000)
(-9.427989, 0.000000)
(-9.427589, 0.000000)
(-9.427189, 0.000000)
(-9.426789, 0.000000)
(-9.426389, 0.000000)
(-9.425989, 0.000000)
(-9.425589, 0.000000)
(-9.425189, 0.000000)
(-9.424788, 0.000000)
(-9.424388, 0.000000)
(-9.423988, 0.000000)
(-9.423588, 0.000000)
(-9.423188, 0.000000)
(-9.422788, 0.000000)
(-9.422388, 0.000000)
(-9.421988, 0.000000)
(-9.421588, 0.000000)
(-9.421188, 0.000000)
(-9.420788, 0.000000)
(-9.420388, 0.000000)
(-9.419988, 0.000000)
(-9.419588, 0.000000)
(-9.419188, 0.000000)
(-9.418788, 0.000000)
(-9.418388, 0.000000)
(-9.417988, 0.000000)
(-9.417588, 0.000000)
(-9.417188, 0.000000)
(-9.416788, 0.000000)
(-9.416388, 0.000000)
(-9.415988, 0.000000)
(-9.415588, 0.000000)
(-9.415188, 0.000000)
(-9.414788, 0.000000)
(-9.414388, 0.000000)
(-9.413988, 0.000000)
(-9.413588, 0.000000)
(-9.413188, 0.000000)
(-9.412788, 0.000000)
(-9.412388, 0.000000)
(-9.411988, 0.000000)
(-9.411588, 0.000000)
(-9.411188, 0.000000)
(-9.410788, 0.000000)
(-9.410388, 0.000000)
(-9.409988, 0.000000)
(-9.409588, 0.000000)
(-9.409188, 0.000000)
(-9.408788, 0.000000)
(-9.408388, 0.000000)
(-9.407988, 0.000000)
(-9.407588, 0.000000)
(-9.407188, 0.000000)
(-9.406788, 0.000000)
(-9.406388, 0.000000)
(-9.405988, 0.000000)
(-9.405588, 0.000000)
(-9.405188, 0.000000)
(-9.404788, 0.000000)
(-9.404388, 0.000000)
(-9.403988, 0.000000)
(-9.403588, 0.000000)
(-9.403188, 0.000000)
(-9.402788, 0.000000)
(-9.402388, 0.000000)
(-9.401988, 0.000000)
(-9.401588, 0.000000)
(-9.401188, 0.000000)
(-9.400788, 0.000000)
(-9.400388, 0.000000)
(-9.399988, 0.000000)
(-9.399588, 0.000000)
(-9.399188, 0.000000)
(-9.398788, 0.000000)
(-9.398388, 0.000000)
(-9.397988, 0.000000)
(-9.397588, 0.000000)
(-9.397188, 0.000000)
(-9.396788, 0.000000)
(-9.396388, 0.000000)
(-9.395988, 0.000000)
(-9.395588, 0.000000)
(-9.395188, 0.000000)
(-9.394788, 0.000000)
(-9.394388, 0.000000)
(-9.393988, 0.000000)
(-9.393588, 0.000000)
(-9.393188, 0.000000)
(-9.392788, 0.000000)
(-9.392388, 0.000000)
(-9.391988, 0.000000)
(-9.391588, 0.000000)
(-9.391188, 0.000000)
(-9.390788, 0.000000)
(-9.390388, 0.000000)
(-9.389988, 0.000000)
(-9.389588, 0.000000)
(-9.389188, 0.000000)
(-9.388788, 0.000000)
(-9.388388, 0.000000)
(-9.387988, 0.000000)
(-9.387588, 0.000000)
(-9.387188, 0.000000)
(-9.386788, 0.000000)
(-9.386388, 0.000000)
(-9.385988, 0.000000)
(-9.385588, 0.000000)
(-9.385188, 0.000000)
(-9.384788, 0.000000)
(-9.384388, 0.000000)
(-9.383988, 0.000000)
(-9.383588, 0.000000)
(-9.383188, 0.000000)
(-9.382788, 0.000000)
(-9.382388, 0.000000)
(-9.381988, 0.000000)
(-9.381588, 0.000000)
(-9.381188, 0.000000)
(-9.380788, 0.000000)
(-9.380388, 0.000000)
(-9.379988, 0.000000)
(-9.379588, 0.000000)
(-9.379188, 0.000000)
(-9.378788, 0.000000)
(-9.378388, 0.000000)
(-9.377988, 0.000000)
(-9.377588, 0.000000)
(-9.377188, 0.000000)
(-9.376788, 0.000000)
(-9.376388, 0.000000)
(-9.375988, 0.000000)
(-9.375588, 0.000000)
(-9.375188, 0.000000)
(-9.374787, 0.000000)
(-9.374387, 0.000000)
(-9.373987, 0.000000)
(-9.373587, 0.000000)
(-9.373187, 0.000000)
(-9.372787, 0.000000)
(-9.372387, 0.000000)
(-9.371987, 0.000000)
(-9.371587, 0.000000)
(-9.371187, 0.000000)
(-9.370787, 0.000000)
(-9.370387, 0.000000)
(-9.369987, 0.000000)
(-9.369587, 0.000000)
(-9.369187, 0.000000)
(-9.368787, 0.000000)
(-9.368387, 0.000000)
(-9.367987, 0.000000)
(-9.367587, 0.000000)
(-9.367187, 0.000000)
(-9.366787, 0.000000)
(-9.366387, 0.000000)
(-9.365987, 0.000000)
(-9.365587, 0.000000)
(-9.365187, 0.000000)
(-9.364787, 0.000000)
(-9.364387, 0.000000)
(-9.363987, 0.000000)
(-9.363587, 0.000000)
(-9.363187, 0.000000)
(-9.362787, 0.000000)
(-9.362387, 0.000000)
(-9.361987, 0.000000)
(-9.361587, 0.000000)
(-9.361187, 0.000000)
(-9.360787, 0.000000)
(-9.360387, 0.000000)
(-9.359987, 0.000000)
(-9.359587, 0.000000)
(-9.359187, 0.000000)
(-9.358787, 0.000000)
(-9.358387, 0.000000)
(-9.357987, 0.000000)
(-9.357587, 0.000000)
(-9.357187, 0.000000)
(-9.356787, 0.000000)
(-9.356387, 0.000000)
(-9.355987, 0.000000)
(-9.355587, 0.000000)
(-9.355187, 0.000000)
(-9.354787, 0.000000)
(-9.354387, 0.000000)
(-9.353987, 0.000000)
(-9.353587, 0.000000)
(-9.353187, 0.000000)
(-9.352787, 0.000000)
(-9.352387, 0.000000)
(-9.351987, 0.000000)
(-9.351587, 0.000000)
(-9.351187, 0.000000)
(-9.350787, 0.000000)
(-9.350387, 0.000000)
(-9.349987, 0.000000)
(-9.349587, 0.000000)
(-9.349187, 0.000000)
(-9.348787, 0.000000)
(-9.348387, 0.000000)
(-9.347987, 0.000000)
(-9.347587, 0.000000)
(-9.347187, 0.000000)
(-9.346787, 0.000000)
(-9.346387, 0.000000)
(-9.345987, 0.000000)
(-9.345587, 0.000000)
(-9.345187, 0.000000)
(-9.344787, 0.000000)
(-9.344387, 0.000000)
(-9.343987, 0.000000)
(-9.343587, 0.000000)
(-9.343187, 0.000000)
(-9.342787, 0.000000)
(-9.342387, 0.000000)
(-9.341987, 0.000000)
(-9.341587, 0.000000)
(-9.341187, 0.000000)
(-9.340787, 0.000000)
(-9.340387, 0.000000)
(-9.339987, 0.000000)
(-9.339587, 0.000000)
(-9.339187, 0.000000)
(-9.338787, 0.000000)
(-9.338387, 0.000000)
(-9.337987, 0.000000)
(-9.337587, 0.000000)
(-9.337187, 0.000000)
(-9.336787, 0.000000)
(-9.336387, 0.000000)
(-9.335987, 0.000000)
(-9.335587, 0.000000)
(-9.335187, 0.000000)
(-9.334787, 0.000000)
(-9.334387, 0.000000)
(-9.333987, 0.000000)
(-9.333587, 0.000000)
(-9.333187, 0.000000)
(-9.332787, 0.000000)
(-9.332387, 0.000000)
(-9.331987, 0.000000)
(-9.331587, 0.000000)
(-9.331187, 0.000000)
(-9.330787, 0.000000)
(-9.330387, 0.000000)
(-9.329987, 0.000000)
(-9.329587, 0.000000)
(-9.329187, 0.000000)
(-9.328787, 0.000000)
(-9.328387, 0.000000)
(-9.327987, 0.000000)
(-9.327587, 0.000000)
(-9.327187, 0.000000)
(-9.326787, 0.000000)
(-9.326387, 0.000000)
(-9.325987, 0.000000)
(-9.325587, 0.000000)
(-9.325187, 0.000000)
(-9.324786, 0.000000)
(-9.324386, 0.000000)
(-9.323986, 0.000000)
(-9.323586, 0.000000)
(-9.323186, 0.000000)
(-9.322786, 0.000000)
(-9.322386, 0.000000)
(-9.321986, 0.000000)
(-9.321586, 0.000000)
(-9.321186, 0.000000)
(-9.320786, 0.000000)
(-9.320386, 0.000000)
(-9.319986, 0.000000)
(-9.319586, 0.000000)
(-9.319186, 0.000000)
(-9.318786, 0.000000)
(-9.318386, 0.000000)
(-9.317986, 0.000000)
(-9.317586, 0.000000)
(-9.317186, 0.000000)
(-9.316786, 0.000000)
(-9.316386, 0.000000)
(-9.315986, 0.000000)
(-9.315586, 0.000000)
(-9.315186, 0.000000)
(-9.314786, 0.000000)
(-9.314386, 0.000000)
(-9.313986, 0.000000)
(-9.313586, 0.000000)
(-9.313186, 0.000000)
(-9.312786, 0.000000)
(-9.312386, 0.000000)
(-9.311986, 0.000000)
(-9.311586, 0.000000)
(-9.311186, 0.000000)
(-9.310786, 0.000000)
(-9.310386, 0.000000)
(-9.309986, 0.000000)
(-9.309586, 0.000000)
(-9.309186, 0.000000)
(-9.308786, 0.000000)
(-9.308386, 0.000000)
(-9.307986, 0.000000)
(-9.307586, 0.000000)
(-9.307186, 0.000000)
(-9.306786, 0.000000)
(-9.306386, 0.000000)
(-9.305986, 0.000000)
(-9.305586, 0.000000)
(-9.305186, 0.000000)
(-9.304786, 0.000000)
(-9.304386, 0.000000)
(-9.303986, 0.000000)
(-9.303586, 0.000000)
(-9.303186, 0.000000)
(-9.302786, 0.000000)
(-9.302386, 0.000000)
(-9.301986, 0.000000)
(-9.301586, 0.000000)
(-9.301186, 0.000000)
(-9.300786, 0.000000)
(-9.300386, 0.000000)
(-9.299986, 0.000000)
(-9.299586, 0.000000)
(-9.299186, 0.000000)
(-9.298786, 0.000000)
(-9.298386, 0.000000)
(-9.297986, 0.000000)
(-9.297586, 0.000000)
(-9.297186, 0.000000)
(-9.296786, 0.000000)
(-9.296386, 0.000000)
(-9.295986, 0.000000)
(-9.295586, 0.000000)
(-9.295186, 0.000000)
(-9.294786, 0.000000)
(-9.294386, 0.000000)
(-9.293986, 0.000000)
(-9.293586, 0.000000)
(-9.293186, 0.000000)
(-9.292786, 0.000000)
(-9.292386, 0.000000)
(-9.291986, 0.000000)
(-9.291586, 0.000000)
(-9.291186, 0.000000)
(-9.290786, 0.000000)
(-9.290386, 0.000000)
(-9.289986, 0.000000)
(-9.289586, 0.000000)
(-9.289186, 0.000000)
(-9.288786, 0.000000)
(-9.288386, 0.000000)
(-9.287986, 0.000000)
(-9.287586, 0.000000)
(-9.287186, 0.000000)
(-9.286786, 0.000000)
(-9.286386, 0.000000)
(-9.285986, 0.000000)
(-9.285586, 0.000000)
(-9.285186, 0.000000)
(-9.284786, 0.000000)
(-9.284386, 0.000000)
(-9.283986, 0.000000)
(-9.283586, 0.000000)
(-9.283186, 0.000000)
(-9.282786, 0.000000)
(-9.282386, 0.000000)
(-9.281986, 0.000000)
(-9.281586, 0.000000)
(-9.281186, 0.000000)
(-9.280786, 0.000000)
(-9.280386, 0.000000)
(-9.279986, 0.000000)
(-9.279586, 0.000000)
(-9.279186, 0.000000)
(-9.278786, 0.000000)
(-9.278386, 0.000000)
(-9.277986, 0.000000)
(-9.277586, 0.000000)
(-9.277186, 0.000000)
(-9.276786, 0.000000)
(-9.276386, 0.000000)
(-9.275986, 0.000000)
(-9.275586, 0.000000)
(-9.275186, 0.000000)
(-9.274785, 0.000000)
(-9.274385, 0.000000)
(-9.273985, 0.000000)
(-9.273585, 0.000000)
(-9.273185, 0.000000)
(-9.272785, 0.000000)
(-9.272385, 0.000000)
(-9.271985, 0.000000)
(-9.271585, 0.000000)
(-9.271185, 0.000000)
(-9.270785, 0.000000)
(-9.270385, 0.000000)
(-9.269985, 0.000000)
(-9.269585, 0.000000)
(-9.269185, 0.000000)
(-9.268785, 0.000000)
(-9.268385, 0.000000)
(-9.267985, 0.000000)
(-9.267585, 0.000000)
(-9.267185, 0.000000)
(-9.266785, 0.000000)
(-9.266385, 0.000000)
(-9.265985, 0.000000)
(-9.265585, 0.000000)
(-9.265185, 0.000000)
(-9.264785, 0.000000)
(-9.264385, 0.000000)
(-9.263985, 0.000000)
(-9.263585, 0.000000)
(-9.263185, 0.000000)
(-9.262785, 0.000000)
(-9.262385, 0.000000)
(-9.261985, 0.000000)
(-9.261585, 0.000000)
(-9.261185, 0.000000)
(-9.260785, 0.000000)
(-9.260385, 0.000000)
(-9.259985, 0.000000)
(-9.259585, 0.000000)
(-9.259185, 0.000000)
(-9.258785, 0.000000)
(-9.258385, 0.000000)
(-9.257985, 0.000000)
(-9.257585, 0.000000)
(-9.257185, 0.000000)
(-9.256785, 0.000000)
(-9.256385, 0.000000)
(-9.255985, 0.000000)
(-9.255585, 0.000000)
(-9.255185, 0.000000)
(-9.254785, 0.000000)
(-9.254385, 0.000000)
(-9.253985, 0.000000)
(-9.253585, 0.000000)
(-9.253185, 0.000000)
(-9.252785, 0.000000)
(-9.252385, 0.000000)
(-9.251985, 0.000000)
(-9.251585, 0.000000)
(-9.251185, 0.000000)
(-9.250785, 0.000000)
(-9.250385, 0.000000)
(-9.249985, 0.000000)
(-9.249585, 0.000000)
(-9.249185, 0.000000)
(-9.248785, 0.000000)
(-9.248385, 0.000000)
(-9.247985, 0.000000)
(-9.247585, 0.000000)
(-9.247185, 0.000000)
(-9.246785, 0.000000)
(-9.246385, 0.000000)
(-9.245985, 0.000000)
(-9.245585, 0.000000)
(-9.245185, 0.000000)
(-9.244785, 0.000000)
(-9.244385, 0.000000)
(-9.243985, 0.000000)
(-9.243585, 0.000000)
(-9.243185, 0.000000)
(-9.242785, 0.000000)
(-9.242385, 0.000000)
(-9.241985, 0.000000)
(-9.241585, 0.000000)
(-9.241185, 0.000000)
(-9.240785, 0.000000)
(-9.240385, 0.000000)
(-9.239985, 0.000000)
(-9.239585, 0.000000)
(-9.239185, 0.000000)
(-9.238785, 0.000000)
(-9.238385, 0.000000)
(-9.237985, 0.000000)
(-9.237585, 0.000000)
(-9.237185, 0.000000)
(-9.236785, 0.000000)
(-9.236385, 0.000000)
(-9.235985, 0.000000)
(-9.235585, 0.000000)
(-9.235185, 0.000000)
(-9.234785, 0.000000)
(-9.234385, 0.000000)
(-9.233985, 0.000000)
(-9.233585, 0.000000)
(-9.233185, 0.000000)
(-9.232785, 0.000000)
(-9.232385, 0.000000)
(-9.231985, 0.000000)
(-9.231585, 0.000000)
(-9.231185, 0.000000)
(-9.230785, 0.000000)
(-9.230385, 0.000000)
(-9.229985, 0.000000)
(-9.229585, 0.000000)
(-9.229185, 0.000000)
(-9.228785, 0.000000)
(-9.228385, 0.000000)
(-9.227985, 0.000000)
(-9.227585, 0.000000)
(-9.227185, 0.000000)
(-9.226785, 0.000000)
(-9.226385, 0.000000)
(-9.225985, 0.000000)
(-9.225585, 0.000000)
(-9.225185, 0.000000)
(-9.224784, 0.000000)
(-9.224384, 0.000000)
(-9.223984, 0.000000)
(-9.223584, 0.000000)
(-9.223184, 0.000000)
(-9.222784, 0.000000)
(-9.222384, 0.000000)
(-9.221984, 0.000000)
(-9.221584, 0.000000)
(-9.221184, 0.000000)
(-9.220784, 0.000000)
(-9.220384, 0.000000)
(-9.219984, 0.000000)
(-9.219584, 0.000000)
(-9.219184, 0.000000)
(-9.218784, 0.000000)
(-9.218384, 0.000000)
(-9.217984, 0.000000)
(-9.217584, 0.000000)
(-9.217184, 0.000000)
(-9.216784, 0.000000)
(-9.216384, 0.000000)
(-9.215984, 0.000000)
(-9.215584, 0.000000)
(-9.215184, 0.000000)
(-9.214784, 0.000000)
(-9.214384, 0.000000)
(-9.213984, 0.000000)
(-9.213584, 0.000000)
(-9.213184, 0.000000)
(-9.212784, 0.000000)
(-9.212384, 0.000000)
(-9.211984, 0.000000)
(-9.211584, 0.000000)
(-9.211184, 0.000000)
(-9.210784, 0.000000)
(-9.210384, 0.000000)
(-9.209984, 0.000000)
(-9.209584, 0.000000)
(-9.209184, 0.000000)
(-9.208784, 0.000000)
(-9.208384, 0.000000)
(-9.207984, 0.000000)
(-9.207584, 0.000000)
(-9.207184, 0.000000)
(-9.206784, 0.000000)
(-9.206384, 0.000000)
(-9.205984, 0.000000)
(-9.205584, 0.000000)
(-9.205184, 0.000000)
(-9.204784, 0.000000)
(-9.204384, 0.000000)
(-9.203984, 0.000000)
(-9.203584, 0.000000)
(-9.203184, 0.000000)
(-9.202784, 0.000000)
(-9.202384, 0.000000)
(-9.201984, 0.000000)
(-9.201584, 0.000000)
(-9.201184, 0.000000)
(-9.200784, 0.000000)
(-9.200384, 0.000000)
(-9.199984, 0.000000)
